9.433886777355471320e-01, 1.049773515079966523e-12
9.434886977395479102e-01, 1.048689397126315285e-12
9.435887177435486883e-01, 1.047459009886981982e-12
9.436887377475495775e-01, 1.046076513668783313e-12
9.437887577515502446e-01, 1.044536495573459586e-12
9.438887777555511338e-01, 1.042833989749209492e-12
9.439887977595519120e-01, 1.040964495934226961e-12
9.440888177635526901e-01, 1.038923996222739779e-12
9.441888377675535793e-01, 1.036708969991875115e-12
9.442888577715542464e-01, 1.034316406935488496e-12
9.443888777755551356e-01, 1.031743818159155740e-12
9.444888977795559137e-01, 1.028989245298920141e-12
9.445889177835566919e-01, 1.026051267634532384e-12
9.446889377875575811e-01, 1.022929007176562643e-12
9.447889577915582482e-01, 1.019622131715158504e-12
9.448889777955591374e-01, 1.016130855826653893e-12
9.449889977995599155e-01, 1.012455939842920611e-12
9.450890178035606937e-01, 1.008598686796397680e-12
9.451890378075615828e-01, 1.004560937362382520e-12
9.452890578115622500e-01, 1.000345062828076725e-12
9.453890778155631391e-01, 9.959539561258640138e-13
9.454890978195639173e-01, 9.913910209762898362e-13
9.455891178235646954e-01, 9.866601591933312148e-13
9.456891378275655846e-01, 9.817657562122036822e-13
9.457891578315662517e-01, 9.767126649066507988e-13
9.458891778355671409e-01, 9.715061877692371796e-13
9.459891978395679191e-01, 9.661520575347561403e-13
9.460892178435686972e-01, 9.606564163322052126e-13
9.461892378475695864e-01, 9.550257934567814528e-13
9.462892578515702535e-01, 9.492670818580649763e-13
9.463892778555711427e-01, 9.433875134451540767e-13
9.464892978595719208e-01, 9.373946333139963266e-13
9.465893178635726990e-01, 9.312962730052448151e-13
9.466893378675735882e-01, 9.251005229047360253e-13
9.467893578715742553e-01, 9.188157039009860492e-13
9.468893778755751445e-01, 9.124503384162800486e-13
9.469893978795759226e-01, 9.060131209299709681e-13
9.470894178835767008e-01, 8.995128881131147336e-13
9.471894378875775899e-01, 8.929585886948486182e-13
9.472894578915782571e-01, 8.863592531806408660e-13
9.473894778955791462e-01, 8.797239635421538445e-13
9.474894978995799244e-01, 8.730618229979825598e-13
9.475895179035807026e-01, 8.663819260024723118e-13
9.476895379075815917e-01, 8.596933285586277750e-13
9.477895579115822589e-01, 8.530050189683809017e-13
9.478895779155831480e-01, 8.463258891306760497e-13
9.479895979195839262e-01, 8.396647064950237507e-13
9.480896179235847043e-01, 8.330300867738229524e-13
9.481896379275855935e-01, 8.264304675133823634e-13
9.482896579315862606e-01, 8.198740826186962913e-13
9.483896779355871498e-01, 8.133689379222393411e-13
9.484896979395879280e-01, 8.069227878823066349e-13
9.485897179435887061e-01, 8.005431134903129272e-13
9.486897379475895953e-01, 7.942371014613865096e-13
9.487897579515902624e-01, 7.880116247762050541e-13
9.488897779555911516e-01, 7.818732246358004374e-13
9.489897979595919297e-01, 7.758280938850180976e-13
9.490898179635927079e-01, 7.698820619531111600e-13
9.491898379675935971e-01, 7.640405813538245723e-13
9.492898579715942642e-01, 7.583087157801011033e-13
9.493898779755951534e-01, 7.526911298216369415e-13
9.494898979795959315e-01, 7.471920803268646792e-13
9.495899179835967097e-01, 7.418154094234008086e-13
9.496899379875975988e-01, 7.365645392045439241e-13
9.497899579915982660e-01, 7.314424680821326092e-13
9.498899779955991551e-01, 7.264517687991907010e-13
9.499899979995999333e-01, 7.215945880893255752e-13
9.500900180036007114e-01, 7.168726479626468497e-13
9.501900380076016006e-01, 7.122872485920029033e-13
9.502900580116022677e-01, 7.078392727666530655e-13
9.503900780156031569e-01, 7.035291918743963057e-13
9.504900980196039351e-01, 6.993570733675364313e-13
9.505901180236047132e-01, 6.953225896619558714e-13
9.506901380276056024e-01, 6.914250284136281461e-13
9.507901580316062695e-01, 6.876633041115299182e-13
9.508901780356071587e-01, 6.840359709211414815e-13
9.509901980396079368e-01, 6.805412367084841334e-13
9.510902180436087150e-01, 6.771769781701603262e-13
9.511902380476096042e-01, 6.739407569914549201e-13
9.512902580516102713e-01, 6.708298369509439114e-13
9.513902780556111605e-01, 6.678412018870525192e-13
9.514902980596119386e-01, 6.649715744395625605e-13
9.515903180636127168e-01, 6.622174354765308477e-13
9.516903380676136059e-01, 6.595750441155611921e-13
9.517903580716142731e-01, 6.570404582467554904e-13
9.518903780756151622e-01, 6.546095554636717507e-13
9.519903980796159404e-01, 6.522780543081614146e-13
9.520904180836167185e-01, 6.500415357345120314e-13
9.521904380876176077e-01, 6.478954646987710761e-13
9.522904580916182748e-01, 6.458352117795909820e-13
9.523904780956191640e-01, 6.438560747379330877e-13
9.524904980996199422e-01, 6.419532999244967395e-13
9.525905181036207203e-01, 6.401221034452863174e-13
9.526905381076214985e-01, 6.383576919980734676e-13
9.527905581116222766e-01, 6.366552832948609922e-13
9.528905781156231658e-01, 6.350101259883307932e-13
9.529905981196239440e-01, 6.334175190234209795e-13
9.530906181236247221e-01, 6.318728303385979529e-13
9.531906381276255003e-01, 6.303715148452053006e-13
9.532906581316262784e-01, 6.289091316172417331e-13
9.533906781356271676e-01, 6.274813602282386651e-13
9.534906981396279457e-01, 6.260840161764140148e-13
9.535907181436287239e-01, 6.247130653439996407e-13
9.536907381476295020e-01, 6.233646374415932260e-13
9.537907581516302802e-01, 6.220350383934271632e-13
9.538907781556311694e-01, 6.207207616247179468e-13
9.539907981596319475e-01, 6.194184982176021239e-13
9.540908181636327257e-01, 6.181251459075971659e-13
9.541908381676335038e-01, 6.168378168980945524e-13
9.542908581716342820e-01, 6.155538444759141316e-13
9.543908781756351711e-01, 6.142707884165734893e-13
9.544908981796359493e-01, 6.129864391735276013e-13
9.545909181836367274e-01, 6.116988208511558187e-13
9.546909381876375056e-01, 6.104061929668705367e-13
9.547909581916382837e-01, 6.091070510130833262e-13
9.548909781956391729e-01, 6.078001258351744030e-13
9.549909981996399511e-01, 6.064843818468182451e-13
9.550910182036407292e-01, 6.051590141090856616e-13
9.551910382076415074e-01, 6.038234443047171079e-13
9.552910582116422855e-01, 6.024773156436425012e-13
9.553910782156431747e-01, 6.011204867404006554e-13
9.554910982196439528e-01, 5.997530245084118464e-13
9.555911182236447310e-01, 5.983751961201067890e-13
9.556911382276455091e-01, 5.969874600857797924e-13
9.557911582316462873e-01, 5.955904565075228226e-13
9.558911782356471765e-01, 5.941849965678941073e-13
9.559911982396479546e-01, 5.927720513159050905e-13
9.560912182436487328e-01, 5.913527398155636499e-13
9.561912382476495109e-01, 5.899283167245512646e-13
9.562912582516502891e-01, 5.885001593725793029e-13
9.563912782556511782e-01, 5.870697544106523338e-13
9.564912982596519564e-01, 5.856386841037733786e-13
9.565913182636527345e-01, 5.842086123405864818e-13
9.566913382676535127e-01, 5.827812704341082152e-13
9.567913582716542908e-01, 5.813584427879339863e-13
9.568913782756551800e-01, 5.799419525022548416e-13
9.569913982796559582e-01, 5.785336469936018111e-13
9.570914182836567363e-01, 5.771353837014409876e-13
9.571914382876575145e-01, 5.757490159536983540e-13
9.572914582916582926e-01, 5.743763790618075413e-13
9.573914782956591818e-01, 5.730192767141611746e-13
9.574914982996599599e-01, 5.716794677347746778e-13
9.575915183036607381e-01, 5.703586532715896272e-13
9.576915383076615162e-01, 5.690584644762367921e-13
9.577915583116622944e-01, 5.677804507341126834e-13
9.578915783156631836e-01, 5.665260685004647546e-13
9.579915983196639617e-01, 5.652966707947563652e-13
9.580916183236647399e-01, 5.640934974019031164e-13
9.581916383276655180e-01, 5.629176658251680692e-13
9.582916583316662962e-01, 5.617701630314043033e-13
9.583916783356671854e-01, 5.606518380251450728e-13
9.584916983396678525e-01, 5.595633952836904279e-13
9.585917183436687417e-01, 5.585053890808015973e-13
9.586917383476695198e-01, 5.574782187221144058e-13
9.587917583516702980e-01, 5.564821247105857227e-13
9.588917783556711871e-01, 5.555171858556603950e-13
9.589917983596718543e-01, 5.545833173350172338e-13
9.590918183636727434e-01, 5.536802697129477629e-13
9.591918383676735216e-01, 5.528076289147233139e-13
9.592918583716742997e-01, 5.519648171514313172e-13
9.593918783756751889e-01, 5.511510947851909442e-13
9.594918983796758560e-01, 5.503655631199461909e-13
9.595919183836767452e-01, 5.496071680985311481e-13
9.596919383876775234e-01, 5.488747048823348631e-13
9.597919583916783015e-01, 5.481668232855359655e-13
9.598919783956791907e-01, 5.474820340318470397e-13
9.599919983996798578e-01, 5.468187157977176264e-13
9.600920184036807470e-01, 5.461751230022011133e-13
9.601920384076815251e-01, 5.455493943001958586e-13
9.602920584116823033e-01, 5.449395617323997653e-13
9.603920784156831925e-01, 5.443435604823038485e-13
9.604920984196838596e-01, 5.437592391877113475e-13
9.605921184236847488e-01, 5.431843707517162065e-13
9.606921384276855269e-01, 5.426166635958350382e-13
9.607921584316863051e-01, 5.420537732959653833e-13
9.608921784356871942e-01, 5.414933145401933631e-13
9.609921984396878614e-01, 5.409328733460662410e-13
9.610922184436887505e-01, 5.403700194738716503e-13
9.611922384476895287e-01, 5.398023189717189451e-13
9.612922584516903068e-01, 5.392273467877243661e-13
9.613922784556911960e-01, 5.386426993845104346e-13
9.614922984596918631e-01, 5.380460072913695318e-13
9.615923184636927523e-01, 5.374349475299306414e-13
9.616923384676935305e-01, 5.368072558499927861e-13
9.617923584716943086e-01, 5.361607387132256944e-13
9.618923784756951978e-01, 5.354932849638851968e-13
9.619923984796958649e-01, 5.348028771273355130e-13
9.620924184836967541e-01, 5.340876022791226306e-13
9.621924384876975322e-01, 5.333456624296106503e-13
9.622924584916983104e-01, 5.325753843715972704e-13
9.623924784956991996e-01, 5.317752289411315656e-13
9.624924984996998667e-01, 5.309437996446486109e-13
9.625925185037007559e-01, 5.300798506087192172e-13
9.626925385077015340e-01, 5.291822938121126451e-13
9.627925585117023122e-01, 5.282502055633423624e-13
9.628925785157032013e-01, 5.272828321906632591e-13
9.629925985197038685e-01, 5.262795949152803107e-13
9.630926185237047576e-01, 5.252400938825313030e-13
9.631926385277055358e-01, 5.241641113299337488e-13
9.632926585317063140e-01, 5.230516138750878035e-13
9.633926785357072031e-01, 5.219027539107635234e-13
9.634926985397078703e-01, 5.207178700987375860e-13
9.635927185437087594e-01, 5.194974869582644740e-13
9.636927385477095376e-01, 5.182423135494672704e-13
9.637927585517103157e-01, 5.169532412561384905e-13
9.638927785557112049e-01, 5.156313406768309246e-13
9.639927985597118720e-01, 5.142778576372875872e-13
9.640928185637127612e-01, 5.128942083414083958e-13
9.641928385677135394e-01, 5.114819736820949805e-13
9.642928585717143175e-01, 5.100428927371433610e-13
9.643928785757152067e-01, 5.085788554793069638e-13
9.644928985797158738e-01, 5.070918947332555141e-13
9.645929185837167630e-01, 5.055841774156681295e-13
9.646929385877175411e-01, 5.040579950981295394e-13
9.647929585917183193e-01, 5.025157539355011249e-13
9.648929785957192085e-01, 5.009599640055235404e-13
9.649929985997198756e-01, 4.993932281080408801e-13
9.650930186037207648e-01, 4.978182300747301151e-13
9.651930386077215429e-01, 4.962377226425564722e-13
9.652930586117223211e-01, 4.946545149460256762e-13
9.653930786157232102e-01, 4.930714596851980537e-13
9.654930986197238774e-01, 4.914914400278070841e-13
9.655931186237247665e-01, 4.899173563050279935e-13
9.656931386277255447e-01, 4.883521125614648529e-13
9.657931586317263228e-01, 4.867986030204147722e-13
9.658931786357272120e-01, 4.852596985259898188e-13
9.659931986397278791e-01, 4.837382330236640606e-13
9.660932186437287683e-01, 4.822369901406232004e-13
9.661932386477295465e-01, 4.807586899269004724e-13
9.662932586517303246e-01, 4.793059758173909656e-13
9.663932786557312138e-01, 4.778814018739543323e-13
9.664932986597318809e-01, 4.764874203654379410e-13
9.665933186637327701e-01, 4.751263697419088454e-13
9.666933386677335482e-01, 4.738004630576653629e-13
9.667933586717343264e-01, 4.725117768954183242e-13
9.668933786757352156e-01, 4.712622408419018970e-13
9.669933986797358827e-01, 4.700536275625883456e-13
9.670934186837367719e-01, 4.688875435204914387e-13
9.671934386877375500e-01, 4.677654203812073532e-13
9.672934586917383282e-01, 4.666885071431525574e-13
9.673934786957392173e-01, 4.656578630288201754e-13
9.674934986997398845e-01, 4.646743511694099959e-13
9.675935187037407736e-01, 4.637386331116510696e-13
9.676935387077415518e-01, 4.628511641720387336e-13
9.677935587117423299e-01, 4.620121896598557382e-13
9.678935787157432191e-01, 4.612217419865841438e-13
9.679935987197438862e-01, 4.604796386753576795e-13
9.680936187237447754e-01, 4.597854812801280943e-13
9.681936387277455536e-01, 4.591386552202732610e-13
9.682936587317463317e-01, 4.585383305322829171e-13
9.683936787357472209e-01, 4.579834635362214448e-13
9.684936987397478880e-01, 4.574727994106296426e-13
9.685937187437487772e-01, 4.570048756655820734e-13
9.686937387477495554e-01, 4.565780264997505766e-13
9.687937587517503335e-01, 4.561903880234461111e-13
9.688937787557512227e-01, 4.558399043259334169e-13
9.689937987597518898e-01, 4.555243343616518572e-13
9.690938187637527790e-01, 4.552412596264715970e-13
9.691938387677535571e-01, 4.549880925917662706e-13
9.692938587717543353e-01, 4.547620858608331360e-13
9.693938787757552245e-01, 4.545603420091695529e-13
9.694938987797558916e-01, 4.543798240672198954e-13
9.695939187837567808e-01, 4.542173666015215504e-13
9.696939387877575589e-01, 4.540696873477126607e-13
9.697939587917583371e-01, 4.539333993465621615e-13
9.698939787957592262e-01, 4.538050235321567119e-13
9.699939987997598934e-01, 4.536810017195415460e-13
9.700940188037607825e-01, 4.535577099375205087e-13
9.701940388077615607e-01, 4.534314720509893487e-13
9.702940588117623388e-01, 4.532985736160577511e-13
9.703940788157632280e-01, 4.531552759103849741e-13
9.704940988197638951e-01, 4.529978300805460940e-13
9.705941188237647843e-01, 4.528224913479056783e-13
9.706941388277655625e-01, 4.526255332144050241e-13
9.707941588317663406e-01, 4.524032616098152112e-13
9.708941788357672298e-01, 4.521520289224498778e-13
9.709941988397678969e-01, 4.518682478559976039e-13
9.710942188437687861e-01, 4.515484050560417971e-13
9.711942388477695642e-01, 4.511890744510134351e-13
9.712942588517703424e-01, 4.507869302536877975e-13
9.713942788557712316e-01, 4.503387595709810877e-13
9.714942988597718987e-01, 4.498414745716252266e-13
9.715943188637727879e-01, 4.492921241633377710e-13
9.716943388677735660e-01, 4.486879051333828958e-13
9.717943588717743442e-01, 4.480261727088045418e-13
9.718943788757752333e-01, 4.473044504952735501e-13
9.719943988797759005e-01, 4.465204397562337219e-13
9.720944188837767896e-01, 4.456720279969550441e-13
9.721944388877775678e-01, 4.447572968212140951e-13
9.722944588917783459e-01, 4.437745290314259945e-13
9.723944788957792351e-01, 4.427222149464327267e-13
9.724944988997799022e-01, 4.415990579144929425e-13
9.725945189037807914e-01, 4.404039790024703522e-13
9.726945389077815696e-01, 4.391361208458263830e-13
9.727945589117823477e-01, 4.377948506474758954e-13
9.728945789157832369e-01, 4.363797623172919573e-13
9.729945989197839040e-01, 4.348906777475862899e-13
9.730946189237847932e-01, 4.333276472235138377e-13
9.731946389277855713e-01, 4.316909489710291157e-13
9.732946589317863495e-01, 4.299810878484515731e-13
9.733946789357872387e-01, 4.281987931913526817e-13
9.734946989397879058e-01, 4.263450158238533774e-13
9.735947189437887950e-01, 4.244209242527796938e-13
9.736947389477895731e-01, 4.224279000645220546e-13
9.737947589517903513e-01, 4.203675325474369244e-13
9.738947789557912404e-01, 4.182416125658711376e-13
9.739947989597919076e-01, 4.160521257147035314e-13
9.740948189637927968e-01, 4.138012447860643410e-13
9.741948389677935749e-01, 4.114913215826610755e-13
9.742948589717943531e-01, 4.091248781143751582e-13
9.743948789757952422e-01, 4.067045972173028287e-13
9.744948989797959094e-01, 4.042333126363784540e-13
9.745949189837967985e-01, 4.017139986146252465e-13
9.746949389877975767e-01, 3.991497590339458534e-13
9.747949589917983548e-01, 3.965438161536170568e-13
9.748949789957992440e-01, 3.938994989942182310e-13
9.749949989997999111e-01, 3.912202314156418123e-13
9.750950190038008003e-01, 3.885095199387180669e-13
9.751950390078015785e-01, 3.857709413607928249e-13
9.752950590118023566e-01, 3.830081302157766783e-13
9.753950790158031348e-01, 3.802247661296625120e-13
9.754950990198039129e-01, 3.774245611223315780e-13
9.755951190238048021e-01, 3.746112469063295859e-13
